VehicleID,Timestamp,Latitude,Longitude,Speed
3,2026-07-01 01:50:00,28.619117033601952,77.20871407669412,25
3,2026-07-01 01:55:00,28.620164042776597,77.20841881446141,24
3,2026-07-01 02:00:00,28.62127176322688,77.20771073559521,26
3,2026-07-01 02:05:00,28.619865478598296,77.2071581076003,31
3,2026-07-01 02:10:00,28.619715058743836,77.20815365618567,35
3,2026-07-01 02:15:00,28.621666093041856,77.20756367759526,38
3,2026-07-01 02:20:00,28.6201095111432,77.20713556243429,43
3,2026-07-01 02:25:00,28.618813009375717,77.20562296693345,48
3,2026-07-01 02:30:00,28.619660088385704,77.20684546784834,47
3,2026-07-01 02:35:00,28.620367300068715,77.20781576673559,49
3,2026-07-01 02:40:00,28.621397583522747,77.20805455589462,54
3,2026-07-01 02:45:00,28.62107070274307,77.20750360778015,50
3,2026-07-01 02:50:00,28.620749079607023,77.20705260275003,54
3,2026-07-01 02:55:00,28.62148171968424,77.20697188616991,53
3,2026-07-01 03:00:00,28.621672657435013,77.2060773229375,57
3,2026-07-01 03:05:00,28.621191711307755,77.20362219791178,62
3,2026-07-01 03:10:00,28.622108038982457,77.20396868638768,64
3,2026-07-01 03:15:00,28.620007120121006,77.20690643923486,64
3,2026-07-01 03:20:00,28.621115302937742,77.20586653330773,68
3,2026-07-01 03:25:00,28.620382618746483,77.20637196045435,67
3,2026-07-01 03:30:00,28.62065918789908,77.20572124691701,67
3,2026-07-01 03:35:00,28.620468505498316,77.2059386797902,63
3,2026-07-01 03:40:00,28.62036566133518,77.20591188544356,59
3,2026-07-01 03:45:00,28.621328626864294,77.206219506199,61
3,2026-07-01 03:50:00,28.620926592053948,77.20649853662447,64
3,2026-07-01 03:55:00,28.622032117986905,77.20768556693002,61
3,2026-07-01 04:00:00,28.62287130285462,77.20950093961486,57
3,2026-07-01 04:05:00,28.622807164508025,77.20982970202516,60
3,2026-07-01 04:10:00,28.622545198071705,77.2093220222427,65
3,2026-07-01 04:15:00,28.622301041436415,77.21028610941099,63
3,2026-07-01 04:20:00,28.623347961564065,77.21085605971633,59
3,2026-07-01 04:25:00,28.622983759080576,77.21160893539395,64
3,2026-07-01 04:30:00,28.62151467951994,77.21070977376695,65
3,2026-07-01 04:35:00,28.620236656936505,77.20906603305136,64
3,2026-07-01 04:40:00,28.621111491374773,77.20690905240666,59
3,2026-07-01 04:45:00,28.620472529627083,77.20558596261326,59
3,2026-07-01 04:50:00,28.620642223419434,77.20488584674005,63
3,2026-07-01 04:55:00,28.620645005790355,77.20650627638516,62
3,2026-07-01 05:00:00,28.620704147912626,77.20763239341117,62
3,2026-07-01 05:05:00,28.61907347454521,77.20780336438274,60
3,2026-07-01 05:10:00,28.62045774736372,77.20836727350279,60
3,2026-07-01 05:15:00,28.62131264774334,77.20934668440363,65
3,2026-07-01 05:20:00,28.62105996205534,77.20973876893333,70
3,2026-07-01 05:25:00,28.619842657199477,77.2092567221385,70
3,2026-07-01 05:30:00,28.61937584225369,77.20882939745594,68
3,2026-07-01 05:35:00,28.618505269637428,77.20784512508065,73
3,2026-07-01 05:40:00,28.618563065223015,77.208614782832,75
3,2026-07-01 05:45:00,28.61948138182902,77.20704428222838,71
3,2026-07-01 05:50:00,28.619797581905225,77.2069778918243,75
3,2026-07-01 05:55:00,28.619663313801865,77.2068186679462,79
3,2026-07-01 06:00:00,28.619122991618728,77.20733220865436,81
3,2026-07-01 06:05:00,28.61855619644568,77.20786053408857,83
3,2026-07-01 06:10:00,28.618536558646753,77.20841302404298,84
3,2026-07-01 06:15:00,28.618074929056498,77.20956535665172,88
3,2026-07-01 06:20:00,28.618322426853336,77.21181581141954,91
3,2026-07-01 06:25:00,28.61890171699764,77.21297649391524,93
3,2026-07-01 06:30:00,28.620051136725905,77.21267558989588,95
3,2026-07-01 06:35:00,28.62036787878471,77.21418525235427,100
3,2026-07-01 06:40:00,28.61964947151914,77.21508017673122,97
3,2026-07-01 06:45:00,28.620085027367512,77.2159724403916,100
3,2026-07-01 06:50:00,28.620324504829217,77.21519042275469,95
3,2026-07-01 06:55:00,28.61918237828592,77.21494010404295,90
3,2026-07-01 07:00:00,28.619816155166852,77.21535390314041,91
3,2026-07-01 07:05:00,28.618504315038688,77.21549815316322,90
3,2026-07-01 07:10:00,28.619728899476314,77.21712154972552,95
3,2026-07-01 07:15:00,28.619171407691308,77.21575174674594,98
3,2026-07-01 07:20:00,28.61948579118536,77.21574966294851,95
3,2026-07-01 07:25:00,28.621158070421448,77.21667259513072,99
3,2026-07-01 07:30:00,28.622835771235525,77.216119006889,94
3,2026-07-01 07:35:00,28.623225731821556,77.21732307490788,94
3,2026-07-01 07:40:00,28.62160268592809,77.21788642037039,92
3,2026-07-01 07:45:00,28.62102100501414,77.2168716636397,97
3,2026-07-01 07:50:00,28.622182928616287,77.21532013309294,92
3,2026-07-01 07:55:00,28.6226763119167,77.21628554106738,97
3,2026-07-01 08:00:00,28.621330943464464,77.21710955589798,99
3,2026-07-01 08:05:00,28.621793569799845,77.2192274118476,103
3,2026-07-01 08:10:00,28.62302123879232,77.21801777082891,104
3,2026-07-01 08:15:00,28.621521651336117,77.21668812752667,101
3,2026-07-01 08:20:00,28.621261152774178,77.21841496136888,103
3,2026-07-01 08:25:00,28.620436184397246,77.21857640123217,102
3,2026-07-01 08:30:00,28.620974940389694,77.21765572763908,105
3,2026-07-01 08:35:00,28.62064810409663,77.21646596609735,108
3,2026-07-01 08:40:00,28.618312531372464,77.21596666885777,109
3,2026-07-01 08:45:00,28.61722021860779,77.21565026040808,108
3,2026-07-01 08:50:00,28.618085535509813,77.21641435648658,103
3,2026-07-01 08:55:00,28.61816072259742,77.21764140654655,103
3,2026-07-01 09:00:00,28.618974019174004,77.2169550874709,98
3,2026-07-01 09:05:00,28.619129446504747,77.21942082142631,96
3,2026-07-01 09:10:00,28.618058852166513,77.21853107532452,92
3,2026-07-01 09:15:00,28.61652240042602,77.21734042675234,95
3,2026-07-01 09:20:00,28.61468619505292,77.21784841807926,93
3,2026-07-01 09:25:00,28.61487952571987,77.21775214477105,89
3,2026-07-01 09:30:00,28.615715849442868,77.2177834116483,94
3,2026-07-01 09:35:00,28.617405539856225,77.21967644806222,92
3,2026-07-01 09:40:00,28.61748736921477,77.21957755840903,89
3,2026-07-01 09:45:00,28.61786042815009,77.22157950437582,89
3,2026-07-01 09:50:00,28.61749904238291,77.22112940324213,92
3,2026-07-01 09:55:00,28.617064932203416,77.2205856238089,90
3,2026-07-01 10:00:00,28.61777720369292,77.22070584944234,86
3,2026-07-01 10:05:00,28.617752176734175,77.22152361574155,86
3,2026-07-01 10:10:00,28.617235920718237,77.22245539183895,83
3,2026-07-01 10:15:00,28.616170807055163,77.2221501671346,82
3,2026-07-01 10:20:00,28.616110286532855,77.2210984722465,80
3,2026-07-01 10:25:00,28.616618044203168,77.22115246066494,78
3,2026-07-01 10:30:00,28.615678708809348,77.22100837310921,78
3,2026-07-01 10:35:00,28.614022275944176,77.22226480945156,75
3,2026-07-01 10:40:00,28.61269104615146,77.22254313851278,78
3,2026-07-01 10:45:00,28.612839713608665,77.22220605254167,81
3,2026-07-01 10:50:00,28.611608938062897,77.22194571205094,80
3,2026-07-01 10:55:00,28.61124171384694,77.22123895529371,77
3,2026-07-01 11:00:00,28.611790243705475,77.2203165226077,72
3,2026-07-01 11:05:00,28.611950817686523,77.22031956862786,67
3,2026-07-01 11:10:00,28.611218064056832,77.21961789671784,65
3,2026-07-01 11:15:00,28.61216860206476,77.22004322577831,61
3,2026-07-01 11:20:00,28.610801723366343,77.21981846037642,62
3,2026-07-01 11:25:00,28.60885773593686,77.22251817451684,63
3,2026-07-01 11:30:00,28.609736379446584,77.22328037291763,64
3,2026-07-01 11:35:00,28.609159869045858,77.22068933062549,64
3,2026-07-01 11:40:00,28.609546834344712,77.22205698795696,65
3,2026-07-01 11:45:00,28.60965567997492,77.22093835652876,60
3,2026-07-01 11:50:00,28.61059091813632,77.22044458595101,59
3,2026-07-01 11:55:00,28.610468571233678,77.22000942935315,54
3,2026-07-01 12:00:00,28.608508413225383,77.22206998796977,52
3,2026-07-01 12:05:00,28.60782149746959,77.22161177145047,50
3,2026-07-01 12:10:00,28.607431900862732,77.22216560478225,46
3,2026-07-01 12:15:00,28.605129203873187,77.22172065902213,44
3,2026-07-01 12:20:00,28.604822108988476,77.22274681330352,48
3,2026-07-01 12:25:00,28.604153036249816,77.22378671799092,43
3,2026-07-01 12:30:00,28.604478213046345,77.22361999395783,45
3,2026-07-01 12:35:00,28.606635521259612,77.22301427903483,41
3,2026-07-01 12:40:00,28.60568679943669,77.22085243357307,36
3,2026-07-01 12:45:00,28.60504630600192,77.22102082876555,38
3,2026-07-01 12:50:00,28.60501619053482,77.22128004678389,40
3,2026-07-01 12:55:00,28.60465086898351,77.22146472708975,42
3,2026-07-01 13:00:00,28.60221696672696,77.22165049458184,40
3,2026-07-01 13:05:00,28.603417380634905,77.22099360030286,41
3,2026-07-01 13:10:00,28.602806490743337,77.22218813217737,45
3,2026-07-01 13:15:00,28.603089034269445,77.22148027950062,47
3,2026-07-01 13:20:00,28.60408508195525,77.22072348441206,50
3,2026-07-01 13:25:00,28.6038737458697,77.22060608355291,53
3,2026-07-01 13:30:00,28.60329038789747,77.22064467549313,49
3,2026-07-01 13:35:00,28.602509367468205,77.22027416919144,54
3,2026-07-01 13:40:00,28.602566380593103,77.2205427614703,53
3,2026-07-01 13:45:00,28.60260736738288,77.22137223539953,49
3,2026-07-01 13:50:00,28.602242414653336,77.2205330257322,51
3,2026-07-01 13:55:00,28.601413377194984,77.22073472629211,53
3,2026-07-01 14:00:00,28.599675647439934,77.21878684277878,56
3,2026-07-01 14:05:00,28.599164196884384,77.21802644270446,54
3,2026-07-01 14:10:00,28.5989429432608,77.21774962940457,49
3,2026-07-01 14:15:00,28.597602390080795,77.21866262962484,50
3,2026-07-01 14:20:00,28.59725241195364,77.21921210441734,46
3,2026-07-01 14:25:00,28.596011092955212,77.21981764419542,48
3,2026-07-01 14:30:00,28.596383588665002,77.22141676653057,49
3,2026-07-01 14:35:00,28.595344786837,77.22191966693548,49
3,2026-07-01 14:40:00,28.59451632406803,77.22282900695359,45
3,2026-07-01 14:45:00,28.594838814783703,77.22214667632373,43
3,2026-07-01 14:50:00,28.594310198101955,77.22273304034249,40
3,2026-07-01 14:55:00,28.593885999079927,77.22179289142805,40
3,2026-07-01 15:00:00,28.596186409165373,77.22286832449116,42
3,2026-07-01 15:05:00,28.59532757039242,77.22311228881244,43
3,2026-07-01 15:10:00,28.596080912013527,77.22349344719733,46
3,2026-07-01 15:15:00,28.595458533818537,77.22397153719396,50
3,2026-07-01 15:20:00,28.59678534323858,77.22421856383757,49
3,2026-07-01 15:25:00,28.59643003135246,77.22482880821318,46
3,2026-07-01 15:30:00,28.597718013826263,77.22440599625209,51
3,2026-07-01 15:35:00,28.598817918777183,77.22354789070732,52
3,2026-07-01 15:40:00,28.60036244478086,77.22449308443434,55
3,2026-07-01 15:45:00,28.600228427614187,77.22450777262907,59
3,2026-07-01 15:50:00,28.600540919294446,77.22482710581876,62
3,2026-07-01 15:55:00,28.600419971145836,77.22524663826267,67
3,2026-07-01 16:00:00,28.601054212288897,77.22572192385199,67
3,2026-07-01 16:05:00,28.60023702682229,77.22362780322433,65
3,2026-07-01 16:10:00,28.599559551165292,77.22429955051541,69
3,2026-07-01 16:15:00,28.598141185432358,77.22253874170343,71
3,2026-07-01 16:20:00,28.597747204069055,77.22212691554911,69
3,2026-07-01 16:25:00,28.598727689068575,77.22187103419144,66
3,2026-07-01 16:30:00,28.598854138091397,77.22118309680397,67
3,2026-07-01 16:35:00,28.598609938256203,77.2212939178991,69
4,2026-07-01 00:00:00,28.60924828241824,77.20631115387509,32
4,2026-07-01 00:05:00,28.610364184471603,77.20566188829702,32
4,2026-07-01 00:10:00,28.610917457160554,77.20516812835466,29
4,2026-07-01 00:15:00,28.60977576804642,77.20497446889537,30
4,2026-07-01 00:20:00,28.60889812562666,77.20575696239007,28
4,2026-07-01 00:25:00,28.6096712255682,77.20663917817254,28
4,2026-07-01 00:30:00,28.60864703874387,77.20849327073887,26
4,2026-07-01 00:35:00,28.607319322848117,77.20847745102861,26
4,2026-07-01 00:40:00,28.607623103157607,77.20710075948797,30
4,2026-07-01 00:45:00,28.607763989404518,77.20533232012241,27
4,2026-07-01 00:50:00,28.60879695335167,77.20513737491397,26
4,2026-07-01 00:55:00,28.60608284605118,77.20433787658081,25
4,2026-07-01 01:00:00,28.606992062217632,77.20576590806604,26
4,2026-07-01 01:05:00,28.60671783386058,77.20476659530839,24
4,2026-07-01 01:10:00,28.60707131676653,77.20488810031979,26
4,2026-07-01 01:15:00,28.606971162690048,77.20468442656961,27
4,2026-07-01 01:20:00,28.60732618514447,77.20446331347432,29
4,2026-07-01 01:25:00,28.607259656626916,77.2047085913121,33
4,2026-07-01 01:30:00,28.60677945425277,77.20542267742505,36
4,2026-07-01 01:35:00,28.606253376220558,77.20540865788679,34
4,2026-07-01 01:40:00,28.607306433653573,77.2074419631854,33
4,2026-07-01 01:45:00,28.6048821933933,77.20832600858176,34
4,2026-07-01 01:50:00,28.604731357772696,77.2080890094107,36
4,2026-07-01 01:55:00,28.603668248736046,77.20822709656383,37
4,2026-07-01 02:00:00,28.604828039981335,77.20785018233842,39
4,2026-07-01 02:05:00,28.6057126467712,77.2069310021997,43
4,2026-07-01 02:10:00,28.604874898789603,77.20754181203345,38
4,2026-07-01 02:15:00,28.605341328772038,77.20750617055116,41
4,2026-07-01 02:20:00,28.604733983173272,77.20913549388777,44
4,2026-07-01 02:25:00,28.6049345523705,77.2102841312372,39
4,2026-07-01 02:30:00,28.605946620235205,77.20799998337972,40
4,2026-07-01 02:35:00,28.60632610229237,77.20981148819232,40
4,2026-07-01 02:40:00,28.60687742201713,77.2093762838637,44
4,2026-07-01 02:45:00,28.60731398182129,77.2102802187048,40
4,2026-07-01 02:50:00,28.60719080360648,77.21139948164956,41
4,2026-07-01 02:55:00,28.60648004350293,77.21147325175745,43
4,2026-07-01 03:00:00,28.606177576664724,77.21065828777289,40
4,2026-07-01 03:05:00,28.6055316124856,77.20985909576623,38
4,2026-07-01 03:10:00,28.60711439973972,77.21013377684022,36
4,2026-07-01 03:15:00,28.605668271707163,77.21022877059158,35
4,2026-07-01 03:20:00,28.604694235484047,77.21068826789765,40
4,2026-07-01 03:25:00,28.604780308349042,77.2113270509771,44
4,2026-07-01 03:30:00,28.606608901962108,77.21334601708823,46
4,2026-07-01 03:35:00,28.607492011739254,77.21326817989122,41
4,2026-07-01 03:40:00,28.60875659011659,77.21280501502474,42
4,2026-07-01 03:45:00,28.609794978872326,77.21331043911796,38
4,2026-07-01 03:50:00,28.609667847430675,77.21243325391734,43
4,2026-07-01 03:55:00,28.609781117841212,77.21099497593902,45
4,2026-07-01 04:00:00,28.611051748901872,77.21028767059869,44
4,2026-07-01 04:05:00,28.61223989463658,77.2108244142217,46
4,2026-07-01 04:10:00,28.609480297237308,77.21188778907127,46
4,2026-07-01 04:15:00,28.60883674740499,77.21291774988885,43
4,2026-07-01 04:20:00,28.609625646703023,77.21264583788778,48
4,2026-07-01 04:25:00,28.609079139308513,77.21213012081785,47
4,2026-07-01 04:30:00,28.609860938619825,77.21269780756879,46
4,2026-07-01 04:35:00,28.611923463539068,77.21163027465454,46
4,2026-07-01 04:40:00,28.611064123255368,77.21277265979852,41
4,2026-07-01 04:45:00,28.611329179300206,77.21272763297569,40
4,2026-07-01 04:50:00,28.61040666656983,77.21390135997343,40
4,2026-07-01 04:55:00,28.610796553389303,77.21312899018912,37
4,2026-07-01 05:00:00,28.612589475980634,77.21335294546721,33
4,2026-07-01 05:05:00,28.61206547940718,77.21209573419235,30
4,2026-07-01 05:10:00,28.61240396325064,77.2118003327822,28
4,2026-07-01 05:15:00,28.612680672294545,77.21253247334569,31
4,2026-07-01 05:20:00,28.612589503174988,77.21029242344717,28
4,2026-07-01 05:25:00,28.612659282388485,77.21133444293034,27
4,2026-07-01 05:30:00,28.612060914578255,77.21297548956007,23
4,2026-07-01 05:35:00,28.61139820080639,77.21094581569233,27
4,2026-07-01 05:40:00,28.61025607015696,77.21296069425345,27
4,2026-07-01 05:45:00,28.611051773298662,77.21357935819094,32
4,2026-07-01 05:50:00,28.610148071437933,77.21390371747266,28
4,2026-07-01 05:55:00,28.611342745582263,77.2127823368346,29
4,2026-07-01 06:00:00,28.611812304751616,77.2117757758435,24
4,2026-07-01 06:05:00,28.61130310951113,77.21255330708432,21
4,2026-07-01 06:10:00,28.61142948909068,77.21449223608337,21
4,2026-07-01 06:15:00,28.61083512271833,77.2142999121703,24
4,2026-07-01 06:20:00,28.611863805329026,77.21298316332349,22
4,2026-07-01 06:25:00,28.6122144354283,77.21347235045363,19
4,2026-07-01 06:30:00,28.6130736926533,77.21381852819947,24
4,2026-07-01 06:35:00,28.612107380267535,77.21396866431584,26
4,2026-07-01 06:40:00,28.61079371495856,77.213389409083,25
4,2026-07-01 06:45:00,28.608621045412548,77.21423683076016,30
4,2026-07-01 06:50:00,28.608085717226594,77.21414629747785,32
4,2026-07-01 06:55:00,28.608473959874377,77.21344987768494,29
4,2026-07-01 07:00:00,28.609014829096857,77.2143346287397,27
4,2026-07-01 07:05:00,28.609053694658904,77.21448894457134,30
4,2026-07-01 07:10:00,28.609942357412454,77.21396218913868,27
4,2026-07-01 07:15:00,28.610309644725856,77.21580037281548,29
4,2026-07-01 07:20:00,28.608609439851307,77.21632867585015,34
4,2026-07-01 07:25:00,28.609265050249558,77.21785639946967,39
4,2026-07-01 07:30:00,28.610215357841533,77.21956701284225,42
4,2026-07-01 07:35:00,28.611453989889572,77.21968172346041,39
4,2026-07-01 07:40:00,28.612306341246466,77.2189972052482,38
4,2026-07-01 07:45:00,28.61157255327268,77.21903326863968,36
4,2026-07-01 07:50:00,28.611509329816197,77.21751174098628,35
4,2026-07-01 07:55:00,28.61248452744598,77.21801283515622,37
4,2026-07-01 08:00:00,28.611966614795925,77.21825388363332,37
4,2026-07-01 08:05:00,28.613440670848412,77.21790187055846,40
4,2026-07-01 08:10:00,28.612454031863773,77.21743328762655,40
4,2026-07-01 08:15:00,28.61406631012176,77.21874820208014,38
4,2026-07-01 08:20:00,28.61464621908923,77.219947860756,39
4,2026-07-01 08:25:00,28.613680721103403,77.21997802232853,39
4,2026-07-01 08:30:00,28.61278472229659,77.21904714113434,44
4,2026-07-01 08:35:00,28.61282832474296,77.22074219217477,45
4,2026-07-01 08:40:00,28.613735182438084,77.22052669397245,41
4,2026-07-01 08:45:00,28.613295593727052,77.21831894305606,45
4,2026-07-01 08:50:00,28.61310029603147,77.21862360488475,49
4,2026-07-01 08:55:00,28.611693978567796,77.21854049931213,46
4,2026-07-01 09:00:00,28.61040603117828,77.21590906742871,41
4,2026-07-01 09:05:00,28.610201096140464,77.21591593568365,36
4,2026-07-01 09:10:00,28.609891887063416,77.21516377927806,35
4,2026-07-01 09:15:00,28.60844117514567,77.21484702594866,39
4,2026-07-01 09:20:00,28.608818525848434,77.21466653615973,42
4,2026-07-01 09:25:00,28.60823774805993,77.21552024920541,37
4,2026-07-01 09:30:00,28.607918694124265,77.21472422334861,38
4,2026-07-01 09:35:00,28.607482863783343,77.21479351740916,43
4,2026-07-01 09:40:00,28.607418793483212,77.2142032419258,38
4,2026-07-01 09:45:00,28.608899361538754,77.21349389163787,40
4,2026-07-01 09:50:00,28.609166488189764,77.21400261666109,35
4,2026-07-01 09:55:00,28.608683427138082,77.21414940967307,36
4,2026-07-01 10:00:00,28.60950205779986,77.21294440615198,31
4,2026-07-01 10:05:00,28.60735024239853,77.21222525283274,28
4,2026-07-01 10:10:00,28.608482277384827,77.21442435101329,23
4,2026-07-01 10:15:00,28.608994201475856,77.21425604277933,26
4,2026-07-01 10:20:00,28.609803186990888,77.21456136255887,30
4,2026-07-01 10:25:00,28.6086624075822,77.21456816565725,33
4,2026-07-01 10:30:00,28.609615544216116,77.21485528982245,31
4,2026-07-01 10:35:00,28.610947023023513,77.21561709360054,31
4,2026-07-01 10:40:00,28.611505792808074,77.2165346388072,28
4,2026-07-01 10:45:00,28.610669838728494,77.21643176176312,32
4,2026-07-01 10:50:00,28.610495200876684,77.21494673960484,34
4,2026-07-01 10:55:00,28.61146465807721,77.21537393396672,34
